778;'Le Monde';'2016-27-08'
779;'Le Monde';'2016-27-08'
780;'Le Monde';'2016-27-08'
781;'Le Monde';'2016-27-08'
782;'Le Monde';'2016-26-08'
783;'Le Monde';'2016-26-08'
784;'Le Monde';'2016-26-08'
785;'Le Monde';'2016-26-08'
786;'Le Monde';'2016-25-08'
787;'Le Monde';'2016-25-08'
788;'Le Monde';'2018-31-01'
789;'Le Monde';'2016-25-08'
790;'Le Monde';'2016-25-08'
791;'Le Monde';'2016-24-08'
792;'Le Monde';'2016-24-08'
793;'Le Monde';'2016-24-08'
794;'Le Monde';'2016-24-08'
795;'Le Monde';'2016-24-08'
796;'Le Monde';'2016-24-08'
797;'Le Monde';'2016-24-08'
798;'Le Monde';'2016-24-08'
799;'Le Monde';'2018-31-01'
800;'Le Monde';'2016-23-08'
801;'Le Monde';'2016-23-08'
802;'Le Monde';'2016-23-08'
803;'Le Monde';'2016-23-08'
804;'Le Monde';'2016-23-08'
805;'Le Monde';'2016-21-08'
806;'Le Monde';'2016-23-08'
807;'Le Monde';'2016-22-08'
808;'Le Monde';'2016-22-08'
809;'Le Monde';'2016-12-08'
810;'Le Monde';'2018-31-01'
811;'Le Monde';'2016-22-08'
812;'Le Monde';'2016-06-07'
813;'Le Monde';'2016-22-08'
814;'Le Monde';'2016-22-08'
815;'Le Monde';'2016-18-08'
816;'Le Monde';'2016-22-08'
817;'Le Monde';'2016-22-08'
818;'Le Monde';'2016-21-08'
819;'Le Monde';'2016-20-08'
820;'Le Monde';'2016-12-08'
821;'Le Monde';'2018-30-01'
822;'Le Monde';'2016-20-08'
823;'Le Monde';'2016-20-08'
824;'Le Monde';'2016-19-08'
825;'Le Monde';'2016-19-08'
826;'Le Monde';'2016-19-08'
827;'Le Monde';'2016-18-08'
828;'Le Monde';'2016-18-08'
829;'Le Monde';'2016-18-08'
830;'Le Monde';'2016-18-08'
831;'Le Monde';'2016-18-08'
832;'Le Monde';'2018-29-01'
833;'Le Monde';'2016-18-08'
834;'Le Monde';'2016-17-08'
835;'Le Monde';'2016-17-08'
836;'Le Monde';'2016-17-08'
837;'Le Monde';'2016-17-08'
838;'Le Monde';'2016-17-08'
839;'Le Monde';'2016-16-08'
840;'Le Monde';'2016-16-08'
841;'Le Monde';'2016-16-08'
842;'Le Monde';'2016-16-08'
843;'Le Monde';'2018-30-01'
844;'Le Monde';'2016-12-08'
845;'Le Monde';'2016-13-08'
846;'Le Monde';'2016-16-08'
847;'Le Monde';'2016-14-08'
848;'Le Monde';'2016-12-08'
849;'Le Monde';'2016-15-08'
850;'Le Monde';'2016-15-08'
851;'Le Monde';'2016-15-08'
852;'Le Monde';'2016-13-08'
853;'Le Monde';'2016-15-08'
854;'Le Monde';'2018-29-01'
855;'Le Monde';'2016-14-08'
856;'Le Monde';'2016-14-08'
857;'Le Monde';'2016-14-08'
858;'Le Monde';'2016-13-08'
859;'Le Monde';'2016-12-08'
860;'Le Monde';'2016-12-08'
861;'Le Monde';'2016-13-08'
862;'Le Monde';'2016-13-08'
863;'Le Monde';'2016-13-08'
864;'Le Monde';'2016-13-08'
865;'Le Monde';'2018-29-01'
866;'Le Monde';'2016-13-08'
867;'Le Monde';'2016-12-08'
868;'Le Monde';'2016-12-08'
869;'Le Monde';'2016-12-08'
870;'Le Monde';'2016-08-08'
871;'Le Monde';'2016-12-08'
872;'Le Monde';'2016-12-08'
873;'Le Monde';'2016-11-08'
874;'Le Monde';'2016-12-08'
875;'Le Monde';'2016-12-08'
876;'Le Monde';'2018-29-01'
877;'Le Monde';'2016-10-08'
878;'Le Monde';'2016-12-08'
879;'Le Monde';'2016-11-08'
880;'Le Monde';'2016-12-08'
881;'Le Monde';'2016-10-08'
882;'Le Monde';'2016-11-08'
883;'Le Monde';'2016-11-08'
884;'Le Monde';'2016-11-08'
885;'Le Monde';'2016-11-08'
886;'Le Monde';'2016-11-08'
887;'Le Monde';'2018-29-01'
888;'Le Monde';'2017-14-07'
889;'Le Monde';'2016-09-08'
890;'Le Monde';'2016-10-08'
891;'Le Monde';'2016-10-08'
892;'Le Monde';'2016-05-08'
893;'Le Monde';'2016-09-08'
894;'Le Monde';'2016-09-08'
895;'Le Monde';'2016-29-07'
896;'Le Monde';'2016-09-08'
897;'Le Monde';'2016-09-08'
898;'Le Monde';'2016-08-08'
899;'Le Monde';'2018-29-01'
900;'Le Monde';'2016-08-08'
901;'Le Monde';'2016-08-08'
902;'Le Monde';'2016-08-08'
903;'Le Monde';'2016-08-08'
904;'Le Monde';'2016-27-07'
905;'Le Monde';'2016-08-08'
906;'Le Monde';'2016-06-08'
907;'Le Monde';'2016-07-08'
908;'Le Monde';'2016-04-08'
909;'Le Monde';'2016-07-08'
910;'Le Monde';'2018-29-01'
911;'Le Monde';'2016-06-08'
912;'Le Monde';'2016-06-08'
913;'Le Monde';'2016-06-08'
914;'Le Monde';'2016-05-08'
915;'Le Monde';'2016-05-08'
916;'Le Monde';'2016-05-08'
917;'Le Monde';'2016-05-08'
918;'Le Monde';'2016-05-08'
919;'Le Monde';'2016-05-08'
920;'Le Monde';'2016-05-08'
921;'Le Monde';'2018-27-01'
922;'Le Monde';'2016-04-08'
923;'Le Monde';'2016-19-07'
924;'Le Monde';'2016-05-08'
925;'Le Monde';'2016-05-08'
926;'Le Monde';'2016-05-08'
927;'Le Monde';'2016-04-08'
928;'Le Monde';'2016-05-08'
929;'Le Monde';'2016-04-08'
930;'Le Monde';'2016-04-08'
931;'Le Monde';'2016-04-08'
932;'Le Monde';'2018-28-01'
933;'Le Monde';'2016-03-08'
934;'Le Monde';'2016-04-08'
935;'Le Monde';'2016-04-08'
936;'Le Monde';'2016-03-08'
937;'Le Monde';'2016-03-08'
938;'Le Monde';'2016-02-08'
939;'Le Monde';'2016-03-08'
940;'Le Monde';'2016-03-08'
941;'Le Monde';'2016-30-07'
942;'Le Monde';'2016-03-08'
943;'Le Monde';'2018-20-01'
944;'Le Monde';'2016-02-08'
945;'Le Monde';'2016-02-08'
946;'Le Monde';'2016-02-08'
947;'Le Monde';'2016-31-07'
948;'Le Monde';'2016-01-08'
949;'Le Monde';'2016-02-08'
950;'Le Monde';'2016-02-08'
951;'Le Monde';'2016-29-07'
952;'Le Monde';'2016-02-08'
953;'Le Monde';'2016-01-08'
954;'Le Monde';'2018-24-01'
955;'Le Monde';'2016-01-08'
956;'Le Monde';'2016-01-08'
957;'Le Monde';'2016-01-08'
958;'Le Monde';'2016-01-08'
959;'Le Monde';'2016-31-07'
960;'Le Monde';'2016-01-08'
961;'Le Monde';'2016-01-08'
962;'Le Monde';'2016-31-07'
963;'Le Monde';'2016-01-08'
964;'Le Monde';'2016-28-07'
965;'Le Monde';'2018-25-01'
966;'Le Monde';'2016-01-08'
967;'Le Monde';'2016-29-07'
968;'Le Monde';'2016-30-07'
969;'Le Monde';'2016-30-07'
970;'Le Monde';'2016-30-07'
971;'Le Monde';'2016-30-07'
972;'Le Monde';'2016-30-07'
973;'Le Monde';'2016-30-07'
974;'Le Monde';'2016-30-07'
975;'Le Monde';'2016-30-07'
976;'Le Monde';'2018-23-01'
977;'Le Monde';'2016-28-07'
978;'Le Monde';'2016-29-07'
979;'Le Monde';'2016-28-07'
980;'Le Monde';'2016-26-04'
981;'Le Monde';'2016-29-07'
982;'Le Monde';'2016-29-07'
983;'Le Monde';'2016-27-07'
984;'Le Monde';'2016-28-07'
985;'Le Monde';'2016-29-07'
986;'Le Monde';'2016-28-07'
987;'Le Monde';'2018-24-01'
988;'Le Monde';'2016-28-07'
989;'Le Monde';'2016-28-07'
990;'Le Monde';'2016-28-07'
991;'Le Monde';'2016-28-07'
992;'Le Monde';'2016-28-07'
993;'Le Monde';'2016-21-07'
994;'Le Monde';'2016-28-07'
995;'Le Monde';'2016-28-07'
996;'Le Monde';'2016-28-07'
997;'Le Monde';'2016-28-07'
998;'Le Monde';'2018-15-01'
999;'Le Monde';'2017-13-07'
1000;'Le Monde';'2016-27-07'
1001;'Le Monde';'2016-28-07'
1002;'Le Monde';'2016-28-07'
1003;'Le Monde';'2016-27-07'
1004;'Le Monde';'2016-28-07'
1005;'Le Monde';'2016-27-07'
1006;'Le Monde';'2016-28-07'
1007;'Le Monde';'2016-27-07'
1008;'Le Monde';'2016-28-07'
1009;'Le Monde';'2016-27-07'
1010;'Le Monde';'2018-22-01'
1011;'Le Monde';'2016-28-07'
1012;'Le Monde';'2016-28-07'
1013;'Le Monde';'2016-26-07'
1014;'Le Monde';'2016-27-07'
1015;'Le Monde';'2016-27-07'
1016;'Le Monde';'2016-27-07'
1017;'Le Monde';'2016-27-07'
1018;'Le Monde';'2016-27-07'
1019;'Le Monde';'2016-27-07'
1020;'Le Monde';'2016-27-07'
1021;'Le Monde';'2017-10-09'
1022;'Le Monde';'2016-27-07'
1023;'Le Monde';'2016-27-07'
1024;'Le Monde';'2016-26-07'
1025;'Le Monde';'2016-27-07'
1026;'Le Monde';'2016-27-07'
1027;'Le Monde';'2016-20-07'
1028;'Le Monde';'2015-23-04'
1029;'Le Monde';'2016-18-07'
1030;'Le Monde';'2016-26-07'
1031;'Le Monde';'2016-27-07'
1032;'Le Monde';'2018-20-01'
1033;'Le Monde';'2016-26-07'
1034;'Le Monde';'2016-27-07'
1035;'Le Monde';'2016-27-07'
1036;'Le Monde';'2016-27-07'
1037;'Le Monde';'2016-26-07'
1038;'Le Monde';'2016-26-07'
1039;'Le Monde';'2016-26-07'
1040;'Le Monde';'2016-26-07'
1041;'Le Monde';'2016-26-07'
1042;'Le Monde';'2016-26-07'
1043;'Le Monde';'2017-28-12'
1044;'Le Monde';'2016-26-07'
1045;'Le Monde';'2016-26-07'
1046;'Le Monde';'2016-26-07'
1047;'Le Monde';'2016-26-07'
1048;'Le Monde';'2016-25-07'
1049;'Le Monde';'2016-25-07'
1050;'Le Monde';'2016-26-07'
1051;'Le Monde';'2016-25-07'
1052;'Le Monde';'2016-25-07'
1053;'Le Monde';'2016-26-07'
1054;'Le Monde';'2018-19-01'
1055;'Le Monde';'2016-25-07'
1056;'Le Monde';'2016-25-07'
1057;'Le Monde';'2016-25-07'
1058;'Le Monde';'2016-25-07'
1059;'Le Monde';'2016-25-07'
1060;'Le Monde';'2016-25-07'
1061;'Le Monde';'2016-25-07'
1062;'Le Monde';'2016-24-07'
1063;'Le Monde';'2016-25-07'
1064;'Le Monde';'2016-25-07'
1065;'Le Monde';'2018-19-01'
1066;'Le Monde';'2016-25-07'
1067;'Le Monde';'2016-24-07'
1068;'Le Monde';'2016-24-07'
1069;'Le Monde';'2016-24-07'
1070;'Le Monde';'2016-23-07'
1071;'Le Monde';'2016-24-07'
1072;'Le Monde';'2016-23-07'
1073;'Le Monde';'2016-21-07'
1074;'Le Monde';'2016-23-07'
1075;'Le Monde';'2016-23-07'
1076;'Le Monde';'2018-19-01'
1077;'Le Monde';'2016-23-07'
1078;'Le Monde';'2016-23-07'
1079;'Le Monde';'2016-23-07'
1080;'Le Monde';'2016-23-07'
1081;'Le Monde';'2016-23-07'
1082;'Le Monde';'2016-23-07'
1083;'Le Monde';'2016-22-07'
1084;'Le Monde';'2016-18-07'
1085;'Le Monde';'2016-19-07'
1086;'Le Monde';'2016-21-07'
1087;'Le Monde';'2018-18-01'
1088;'Le Monde';'2016-22-07'
1089;'Le Monde';'2016-22-07'
1090;'Le Monde';'2016-21-07'
1091;'Le Monde';'2016-22-07'
1092;'Le Monde';'2016-22-07'
1093;'Le Monde';'2016-22-07'
1094;'Le Monde';'2016-22-07'
1095;'Le Monde';'2016-22-07'
1096;'Le Monde';'2016-22-07'
1097;'Le Monde';'2016-22-07'
1098;'Le Monde';'2018-17-01'
1099;'Le Monde';'2016-22-07'
1100;'Le Monde';'2016-22-07'
1101;'Le Monde';'2016-22-07'
1102;'Le Monde';'2016-22-07'
1103;'Le Monde';'2016-21-07'
1104;'Le Monde';'2016-22-07'
1105;'Le Monde';'2016-20-07'
1106;'Le Monde';'2016-21-07'
1107;'Le Monde';'2016-21-07'
1108;'Le Monde';'2016-21-07'
1109;'Le Monde';'2018-16-01'
1110;'Le Monde';'2017-13-07'
1111;'Le Monde';'2018-29-01'
1112;'Le Monde';'2016-21-07'
1113;'Le Monde';'2016-20-07'
1114;'Le Monde';'2016-20-07'
1115;'Le Monde';'2016-15-07'
1116;'Le Monde';'2016-21-07'
1117;'Le Monde';'2016-21-07'
1118;'Le Monde';'2016-21-07'
1119;'Le Monde';'2016-21-07'
1120;'Le Monde';'2016-21-07'
1121;'Le Monde';'2016-21-07'
1122;'Le Monde';'2017-24-11'
1123;'Le Monde';'2016-21-07'
1124;'Le Monde';'2016-20-07'
1125;'Le Monde';'2016-21-07'
1126;'Le Monde';'2016-21-07'
1127;'Le Monde';'2016-21-07'
1128;'Le Monde';'2016-20-07'
1129;'Le Monde';'2016-20-07'
1130;'Le Monde';'2016-20-07'
1131;'Le Monde';'2016-20-07'
1132;'Le Monde';'2016-19-07'
1133;'Le Monde';'2017-23-11'
1134;'Le Monde';'2016-16-07'
1135;'Le Monde';'2016-17-07'
1136;'Le Monde';'2016-20-07'
1137;'Le Monde';'2016-20-07'
1138;'Le Monde';'2016-20-07'
1139;'Le Monde';'2016-20-07'
1140;'Le Monde';'2016-19-07'
1141;'Le Monde';'2016-20-07'
1142;'Le Monde';'2016-20-07'
1143;'Le Monde';'2016-20-07'
1144;'Le Monde';'2017-23-11'
1145;'Le Monde';'2016-20-07'
1146;'Le Monde';'2016-19-07'
1147;'Le Monde';'2016-20-07'
1148;'Le Monde';'2016-19-07'
1149;'Le Monde';'2016-19-07'
1150;'Le Monde';'2016-19-07'
1151;'Le Monde';'2016-19-07'
1152;'Le Monde';'2016-17-07'
1153;'Le Monde';'2016-19-07'
1154;'Le Monde';'2016-19-07'
1155;'Le Monde';'2017-22-11'
1156;'Le Monde';'2016-19-07'
1157;'Le Monde';'2016-19-07'
1158;'Le Monde';'2016-19-07'
1159;'Le Monde';'2016-19-07'
1160;'Le Monde';'2016-18-07'
1161;'Le Monde';'2016-19-07'
1162;'Le Monde';'2016-19-07'
1163;'Le Monde';'2016-19-07'
1164;'Le Monde';'2016-19-07'
1165;'Le Monde';'2016-17-07'
1166;'Le Monde';'2017-01-10'
1167;'Le Monde';'2016-18-07'
1168;'Le Monde';'2016-18-07'
1169;'Le Monde';'2016-18-07'
1170;'Le Monde';'2016-18-07'
1171;'Le Monde';'2016-18-07'
1172;'Le Monde';'2016-18-07'
1173;'Le Monde';'2016-18-07'
1174;'Le Monde';'2016-18-07'
1175;'Le Monde';'2016-18-07'
1176;'Le Monde';'2016-18-07'
1177;'Le Monde';'2017-21-11'
1178;'Le Monde';'2016-18-07'
1179;'Le Monde';'2016-18-07'
1180;'Le Monde';'2016-18-07'
1181;'Le Monde';'2016-18-07'
1182;'Le Monde';'2016-18-07'
1183;'Le Monde';'2016-18-07'
1184;'Le Monde';'2016-18-07'
1185;'Le Monde';'2016-18-07'
1186;'Le Monde';'2016-18-07'
1187;'Le Monde';'2016-18-07'
1188;'Le Monde';'2017-21-11'
1189;'Le Monde';'2016-18-07'
1190;'Le Monde';'2016-16-07'
1191;'Le Monde';'2016-17-07'
1192;'Le Monde';'2016-18-07'
1193;'Le Monde';'2016-17-07'
1194;'Le Monde';'2016-17-07'
1195;'Le Monde';'2016-17-07'
1196;'Le Monde';'2016-17-07'
1197;'Le Monde';'2016-17-07'
1198;'Le Monde';'2016-16-07'
1199;'Le Monde';'2017-21-11'
1200;'Le Monde';'2016-16-07'
1201;'Le Monde';'2016-16-07'
1202;'Le Monde';'2016-17-07'
1203;'Le Monde';'2016-16-07'
1204;'Le Monde';'2016-16-07'
1205;'Le Monde';'2016-16-07'
1206;'Le Monde';'2016-16-07'
1207;'Le Monde';'2016-15-07'
1208;'Le Monde';'2016-14-07'
1209;'Le Monde';'2016-16-07'
1210;'Le Monde';'2017-21-11'
1211;'Le Monde';'2016-16-07'
1212;'Le Monde';'2015-14-11'
1213;'Le Monde';'2016-16-07'
1214;'Le Monde';'2016-16-07'
1215;'Le Monde';'2016-16-07'
1216;'Le Monde';'2016-16-07'
1217;'Le Monde';'2016-15-07'
1218;'Le Monde';'2016-16-07'
1219;'Le Monde';'2016-15-07'
1220;'Le Monde';'2016-16-07'
1221;'Le Monde';'2017-19-11'
1222;'Le Monde';'2017-28-06'
1223;'Le Monde';'2016-16-07'
1224;'Le Monde';'2016-15-07'
1225;'Le Monde';'2016-15-07'
1226;'Le Monde';'2016-15-07'
1227;'Le Monde';'2016-15-07'
1228;'Le Monde';'2016-15-07'
1229;'Le Monde';'2016-15-07'
1230;'Le Monde';'2016-15-07'
1231;'Le Monde';'2016-15-07'
1232;'Le Monde';'2016-15-07'
1233;'Le Monde';'2017-16-11'
1234;'Le Monde';'2016-15-07'
1235;'Le Monde';'2016-15-07'
1236;'Le Monde';'2016-15-07'
1237;'Le Monde';'2016-15-07'
1238;'Le Monde';'2016-15-07'
1239;'Le Monde';'2016-15-07'
1240;'Le Monde';'2016-15-07'
1241;'Le Monde';'2016-15-07'
1242;'Le Monde';'2016-15-07'
1243;'Le Monde';'2016-15-07'
1244;'Le Monde';'2017-09-11'
1245;'Le Monde';'2016-15-07'
1246;'Le Monde';'2016-15-07'
1247;'Le Monde';'2016-15-07'
1248;'Le Monde';'2016-15-07'
1249;'Le Monde';'2015-23-10'
1250;'Le Monde';'2016-15-07'
1251;'Le Monde';'2016-15-07'
1252;'Le Monde';'2016-15-07'
1253;'Le Monde';'2016-15-07'
1254;'Le Monde';'2016-15-07'
1255;'Le Monde';'2017-15-11'
1256;'Le Monde';'2016-15-07'
1257;'Le Monde';'2015-24-04'
1258;'Le Monde';'2016-15-07'
1259;'Le Monde';'2016-13-07'
1260;'Le Monde';'2016-13-07'
1261;'Le Monde';'2016-12-07'
1262;'Le Monde';'2016-12-07'
1263;'Le Monde';'2016-12-07'
1264;'Le Monde';'2016-12-07'
1265;'Le Monde';'2016-11-07'
1266;'Le Monde';'2017-15-11'
1267;'Le Monde';'2016-11-07'
1268;'Le Monde';'2016-08-07'
1269;'Le Monde';'2016-08-07'
1270;'Le Monde';'2016-07-07'
1271;'Le Monde';'2016-07-07'
1272;'Le Monde';'2016-08-07'
1273;'Le Monde';'2016-07-07'
1274;'Le Monde';'2016-07-07'
1275;'Le Monde';'2016-06-07'
1276;'Le Monde';'2016-06-07'
1277;'Le Monde';'2017-15-11'
1278;'Le Monde';'2016-02-07'
1279;'Le Monde';'2014-06-06'
1280;'Le Monde';'2016-06-07'
1281;'Le Monde';'2016-06-07'
1282;'Le Monde';'2016-05-07'
1283;'Le Monde';'2016-05-07'
1284;'Le Monde';'2016-05-07'
1285;'Le Monde';'2016-05-07'
1286;'Le Monde';'2016-05-07'
1287;'Le Monde';'2016-04-07'
1288;'Le Monde';'2017-15-11'
1289;'Le Monde';'2016-04-07'
1290;'Le Monde';'2016-04-07'
1291;'Le Monde';'2016-04-07'
1292;'Le Monde';'2016-04-07'
1293;'Le Monde';'2016-03-07'
1294;'Le Monde';'2016-04-07'
1295;'Le Monde';'2016-04-07'
1296;'Le Monde';'2016-03-07'
1297;'Le Monde';'2016-03-07'
1298;'Le Monde';'2016-04-07'
1299;'Le Monde';'2017-15-11'
1300;'Le Monde';'2016-03-07'
1301;'Le Monde';'2016-01-07'
1302;'Le Monde';'2016-01-07'
1303;'Le Monde';'2016-02-07'
1304;'Le Monde';'2016-02-07'
1305;'Le Monde';'2016-02-07'
1306;'Le Monde';'2016-30-06'
1307;'Le Monde';'2016-01-07'
1308;'Le Monde';'2016-01-07'
1309;'Le Monde';'2016-29-06'
1310;'Le Monde';'2017-14-11'
1311;'Le Monde';'2016-30-06'
1312;'Le Monde';'2016-30-06'
1313;'Le Monde';'2016-30-06'
1314;'Le Monde';'2016-30-06'
1315;'Le Monde';'2016-30-06'
1316;'Le Monde';'2016-30-06'
1317;'Le Monde';'2016-30-06'
1318;'Le Monde';'2016-30-06'
1319;'Le Monde';'2016-30-06'
1320;'Le Monde';'2016-30-06'
1321;'Le Monde';'2017-11-11'
1322;'Le Monde';'2016-30-06'
1323;'Le Monde';'2016-30-06'
1324;'Le Monde';'2016-29-06'
1325;'Le Monde';'2016-29-06'
1326;'Le Monde';'2016-28-06'
1327;'Le Monde';'2016-29-06'
1328;'Le Monde';'2016-29-06'
1329;'Le Monde';'2016-29-06'
1330;'Le Monde';'2016-29-06'
1331;'Le Monde';'2016-29-06'
1332;'Le Monde';'2017-13-11'
1333;'Le Monde';'2017-20-06'
1334;'Le Monde';'2016-28-06'
1335;'Le Monde';'2016-29-06'
1336;'Le Monde';'2016-29-06'
1337;'Le Monde';'2016-29-06'
1338;'Le Monde';'2016-29-06'
1339;'Le Monde';'2016-29-06'
1340;'Le Monde';'2016-29-06'
1341;'Le Monde';'2016-29-06'
1342;'Le Monde';'2016-29-06'
1343;'Le Monde';'2015-01-07'
1344;'Le Monde';'2017-13-11'
1345;'Le Monde';'2016-28-06'
1346;'Le Monde';'2016-28-06'
1347;'Le Monde';'2016-27-06'
1348;'Le Monde';'2016-20-06'
1349;'Le Monde';'2016-27-06'
1350;'Le Monde';'2016-27-06'
1351;'Le Monde';'2016-25-06'
1352;'Le Monde';'2016-24-06'
1353;'Le Monde';'2016-23-06'
1354;'Le Monde';'2016-23-06'
1355;'Le Monde';'2017-13-11'
1356;'Le Monde';'2016-22-06'
1357;'Le Monde';'2016-22-06'
1358;'Le Monde';'2016-21-06'
1359;'Le Monde';'2016-22-06'
1360;'Le Monde';'2016-21-06'
1361;'Le Monde';'2016-21-06'
1362;'Le Monde';'2016-15-06'
1363;'Le Monde';'2016-21-06'
1364;'Le Monde';'2016-21-06'
1365;'Le Monde';'2016-21-06'
1366;'Le Monde';'2017-11-11'
1367;'Le Monde';'2016-21-06'
1368;'Le Monde';'2016-09-06'
1369;'Le Monde';'2016-20-06'
1370;'Le Monde';'2016-20-06'
1371;'Le Monde';'2016-20-06'
1372;'Le Monde';'2016-20-06'
1373;'Le Monde';'2016-20-06'
1374;'Le Monde';'2016-20-06'
1375;'Le Monde';'2016-13-06'
1376;'Le Monde';'2016-20-06'
1377;'Le Monde';'2017-10-11'
1378;'Le Monde';'2016-20-06'
1379;'Le Monde';'2016-19-06'
1380;'Le Monde';'2016-19-06'
1381;'Le Monde';'2016-18-06'
1382;'Le Monde';'2016-19-06'
1383;'Le Monde';'2016-19-06'
1384;'Le Monde';'2016-18-06'
1385;'Le Monde';'2016-18-06'
1386;'Le Monde';'2016-18-06'
1387;'Le Monde';'2016-18-06'
1388;'Le Monde';'2017-11-11'
1389;'Le Monde';'2016-17-06'
1390;'Le Monde';'2016-17-06'
1391;'Le Monde';'2016-17-06'
1392;'Le Monde';'2016-17-06'
1393;'Le Monde';'2016-16-06'
1394;'Le Monde';'2016-17-06'
1395;'Le Monde';'2016-17-06'
1396;'Le Monde';'2016-16-06'
1397;'Le Monde';'2016-16-06'
1398;'Le Monde';'2016-16-06'
1399;'Le Monde';'2017-10-11'
1400;'Le Monde';'2016-16-06'
1401;'Le Monde';'2016-16-06'
1402;'Le Monde';'2016-16-06'
1403;'Le Monde';'2016-16-06'
1404;'Le Monde';'2016-16-06'
1405;'Le Monde';'2016-15-06'
1406;'Le Monde';'2016-14-06'
1407;'Le Monde';'2016-15-06'
1408;'Le Monde';'2016-15-06'
1409;'Le Monde';'2016-15-06'
1410;'Le Monde';'2017-09-11'
1411;'Le Monde';'2015-27-11'
1412;'Le Monde';'2016-14-06'
1413;'Le Monde';'2016-14-06'
1414;'Le Monde';'2016-13-06'
1415;'Le Monde';'2016-14-06'
1416;'Le Monde';'2016-14-06'
1417;'Le Monde';'2016-14-06'
1418;'Le Monde';'2016-14-06'
1419;'Le Monde';'2016-14-06'
1420;'Le Monde';'2016-13-06'
1421;'Le Monde';'2017-09-11'
1422;'Le Monde';'2016-14-06'
1423;'Le Monde';'2016-13-06'
1424;'Le Monde';'2016-13-06'
1425;'Le Monde';'2016-13-06'
1426;'Le Monde';'2016-13-06'
1427;'Le Monde';'2016-13-06'
1428;'Le Monde';'2016-13-06'
1429;'Le Monde';'2016-12-06'
1430;'Le Monde';'2016-13-06'
1431;'Le Monde';'2016-13-06'
1432;'Le Monde';'2017-09-11'
1433;'Le Monde';'2016-13-06'
1434;'Le Monde';'2016-13-06'
1435;'Le Monde';'2016-12-06'
1436;'Le Monde';'2016-13-06'
1437;'Le Monde';'2016-13-06'
1438;'Le Monde';'2016-12-06'
1439;'Le Monde';'2016-13-06'
1440;'Le Monde';'2016-13-06'
1441;'Le Monde';'2016-13-06'
1442;'Le Monde';'2016-13-06'
1443;'Le Monde';'2017-08-11'
1444;'Le Monde';'2017-08-06'
1445;'Le Monde';'2016-13-06'
1446;'Le Monde';'2016-13-06'
1447;'Le Monde';'2016-13-06'
1448;'Le Monde';'2016-13-06'
1449;'Le Monde';'2016-10-06'
1450;'Le Monde';'2016-11-06'
1451;'Le Monde';'2016-11-06'
1452;'Le Monde';'2016-11-06'
1453;'Le Monde';'2016-10-06'
1454;'Le Monde';'2016-10-06'
1455;'Le Monde';'2017-08-11'
1456;'Le Monde';'2016-10-06'
1457;'Le Monde';'2016-10-06'
1458;'Le Monde';'2016-10-06'
1459;'Le Monde';'2016-10-06'
1460;'Le Monde';'2016-10-06'
1461;'Le Monde';'2016-09-06'
1462;'Le Monde';'2016-09-06'
1463;'Le Monde';'2016-08-06'
1464;'Le Monde';'2016-09-06'
1465;'Le Monde';'2016-08-06'
1466;'Le Monde';'2017-08-11'
1467;'Le Monde';'2016-08-06'
1468;'Le Monde';'2016-08-06'
1469;'Le Monde';'2016-08-06'
1470;'Le Monde';'2016-07-06'
1471;'Le Monde';'2016-08-06'
1472;'Le Monde';'2016-08-06'
1473;'Le Monde';'2016-07-06'
1474;'Le Monde';'2016-06-06'
1475;'Le Monde';'2016-07-06'
1476;'Le Monde';'2016-06-06'
1477;'Le Monde';'2017-06-11'
1478;'Le Monde';'2016-06-06'
1479;'Le Monde';'2016-05-06'
1480;'Le Monde';'2016-04-06'
1481;'Le Monde';'2016-03-06'
1482;'Le Monde';'2016-02-06'
1483;'Le Monde';'2016-03-06'
1484;'Le Monde';'2016-02-06'
1485;'Le Monde';'2016-02-06'
1486;'Le Monde';'2016-01-06'
1487;'Le Monde';'2016-01-06'
1488;'Le Monde';'2017-07-11'
1489;'Le Monde';'2016-01-06'
1490;'Le Monde';'2016-29-05'
1491;'Le Monde';'2016-27-05'
1492;'Le Monde';'2016-25-05'
1493;'Le Monde';'2016-26-05'
1494;'Le Monde';'2016-26-05'
1495;'Le Monde';'2016-26-05'
1496;'Le Monde';'2016-26-05'
1497;'Le Monde';'2016-25-05'
1498;'Le Monde';'2016-25-05'
1499;'Le Monde';'2017-07-11'
1500;'Le Monde';'2016-25-05'
1501;'Le Monde';'2016-25-05'
1502;'Le Monde';'2016-24-05'
1503;'Le Monde';'2016-23-05'
1504;'Le Monde';'2016-23-05'
1505;'Le Monde';'2016-23-05'
1506;'Le Monde';'2016-21-05'
1507;'Le Monde';'2016-22-05'
1508;'Le Monde';'2016-21-05'
1509;'Le Monde';'2016-21-05'
1510;'Le Monde';'2017-06-11'
1511;'Le Monde';'2016-20-05'
1512;'Le Monde';'2016-20-05'
1513;'Le Monde';'2016-19-05'
1514;'Le Monde';'2016-19-05'
1515;'Le Monde';'2016-19-05'
1516;'Le Monde';'2016-19-05'
1517;'Le Monde';'2016-18-05'
1518;'Le Monde';'2016-17-05'
1519;'Le Monde';'2016-17-05'
1520;'Le Monde';'2016-17-05'
1521;'Le Monde';'2017-06-11'
1522;'Le Monde';'2016-04-05'
1523;'Le Monde';'2016-14-05'
1524;'Le Monde';'2016-13-05'
1525;'Le Monde';'2016-13-05'
